,cooling,0.1-mean,0.1-max,0.1-h0,0.1-h3,0.1-h6,0.1-h8,0.1-h9,0.1-h12,0.1-h15,0.1-h16,0.1-h20,0.25-mean,0.25-max,0.25-h0,0.25-h3,0.25-h6,0.25-h8,0.25-h9,0.25-h12,0.25-h15,0.25-h16,0.25-h20,0.5-mean,0.5-max,0.5-h0,0.5-h3,0.5-h6,0.5-h8,0.5-h9,0.5-h12,0.5-h15,0.5-h16,0.5-h20,0.75-mean,0.75-max,0.75-h0,0.75-h3,0.75-h6,0.75-h8,0.75-h9,0.75-h12,0.75-h15,0.75-h16,0.75-h20,0.9-mean,0.9-max,0.9-h0,0.9-h3,0.9-h6,0.9-h8,0.9-h9,0.9-h12,0.9-h15,0.9-h16,0.9-h20,Tmean,Tmax,Tmin,sun_rad_mean,wind_mean,RH_mean,actual_med_sp,scheduled_sp,mean_zone_temp,scheduled_sp_bin,med_sp_bin,electricity
2021-07-10,0.3037600776587495,72.4731975364685,72.9141793314616,71.7362774149577,71.91875511169434,71.61943537394205,71.92124198913575,72.03399597167969,72.32903953552245,72.66207201639811,72.7491355895996,72.9874368540446,73.47026215129428,73.97018388112386,72.41365699768068,72.53295345306395,72.36290283203124,72.47463086446126,72.73707847595216,73.40439332326252,73.77979977925618,73.84259853363037,73.96267000834148,74.58322488996718,75.54897143046061,73.7101998647054,73.66564496358235,73.43019332885743,73.62794659932455,73.72519938151042,74.31368014017741,74.88053003946939,75.12658513387045,75.2278283437093,75.46253063943651,76.61583137512207,74.30532410939534,74.42386360168457,74.10517609914145,74.13288103739421,74.24197018941243,75.01049378712972,76.00399119059244,76.12618567148844,76.6080202738444,76.81415017233955,78.23564381917316,75.60382151285808,75.73007937113445,75.3510238647461,75.29726315816244,75.45416147867839,75.97095766703288,77.52560043334961,78.08471735636392,78.32816708882649,67.69583333333334,80.2,56.6,328.0,3.333333333333333,70.33333333333333,74.37971936331856,74.0,74.5455626603909,False,False,0.0860305643519488
2021-07-11,0.2282794772845893,73.10896443049113,73.45161018371581,72.74459821065267,72.65868164062499,72.28384875161308,72.49799303690592,72.66604665120443,73.0906357828776,73.30259251912435,73.39095062255859,73.47324241638184,73.92669134669835,74.20992635091145,73.79823748270671,73.69685026804606,73.29629856745402,73.49433517456055,73.70799007415772,73.90479482014973,73.9973040898641,74.01601778666179,74.08667424519857,75.13066371281941,75.96650034586588,74.80703493754069,74.55157979329427,74.11181951250349,74.04953028361003,74.12107683817545,74.78706855773926,75.73433634440104,75.73511644999186,75.85003649393718,76.19873486624824,77.19344577789306,76.29134985605876,75.81150398254394,75.22858339945475,75.18995405832926,75.23502661387126,75.88368002573648,76.43709100087483,76.87845815022786,77.1351728439331,76.94679798550077,78.20134890238444,77.53434392293293,76.44131332397461,75.97334820338658,75.91389757792155,75.97662564595541,76.40830998738606,77.20225171407064,77.61422320048015,78.07494756062826,64.0625,73.0,55.2,331.4166666666667,3.65,74.875,76.24916505813599,76.0,75.08178922239556,True,True,0.0849427735572818
2021-07-12,0.5014043113854262,72.40661280737983,72.89512588500976,73.04882283528646,72.43424148559572,71.8818839263916,71.79140762329101,71.82958213806153,72.22876973470052,72.70222783406575,72.89512588500976,72.53297225952147,73.37142882347108,73.81142991383871,73.72464332580566,73.64071617126464,72.9898338953654,72.73703009287516,72.79882335662842,73.1551528930664,73.74582710266114,73.79734414418539,73.71364994049073,74.2728163295322,74.81344820658366,75.23930066426595,74.80915679931641,73.81058705647787,73.69339968363444,73.72070007324218,73.99026985168457,74.42013498942057,74.78793182373047,74.57344538370768,75.33217998080784,75.97223650614421,76.23370914459228,75.76938152313232,74.58479512532551,74.29817555745441,74.5905138015747,75.04488404591879,75.68826427459717,75.88627967834472,75.8438206354777,76.18122346030341,77.05192771911621,76.82038515726725,76.16339866638184,75.62232467651367,75.35162556966145,75.44837786356608,75.90900413513184,76.52433443705242,76.47688766479493,76.51189224243164,63.55833333333334,74.2,56.5,310.8333333333333,4.529166666666667,74.45833333333333,76.24743832482233,76.0,74.25461082458496,True,True,0.08924225284505834
2021-07-13,0.7203958564038287,71.74713531706068,71.98918678283692,72.11134203592935,71.60369623819987,71.59601355598086,71.25304094950359,71.44768353780111,71.6485290781657,71.94680524190267,71.98918678283692,71.78492134094239,72.40603647232057,72.72988974253336,73.16936855316163,72.96970424652099,72.39417688278925,71.86578019460043,72.07493813832602,72.38390153249105,72.66205838521321,72.69374993642171,72.0747267405192,73.5932162284851,73.78310012817383,73.9122969309489,73.95581817626953,73.44548009236654,73.04747988382975,73.32600148518881,73.41554222106933,73.77649993896485,73.76329981486003,73.55139465332032,74.36955038706462,74.90367997487387,75.35764993031819,74.97396157582601,74.26098992029826,73.73000679016113,73.88558343251546,74.24660205841064,74.67300777435304,74.86170164744058,74.08070920308431,75.53893158170912,75.99033861796062,75.94771962483725,75.74695454915366,75.07747258504232,74.60661193847656,74.74214869181316,75.47419217427571,75.93273574829101,75.93691212972006,75.9343504333496,63.09166666666667,75.2,57.1,323.4166666666667,5.875,71.70833333333333,74.37687948015001,74.0,73.53245615914484,False,False,0.09172969964072493
2021-07-14,0.7782444348072352,71.39239924112955,71.75619972229003,71.45534075419107,71.19215868631998,70.7703045654297,70.784415918986,71.0435475921631,71.17464950561524,71.64900955200196,71.64178807576498,71.58873896280926,72.11773766941495,72.56628500620525,72.18003495534262,72.09090296427408,71.4880765914917,71.43019758860271,71.72551670074463,71.91870861053467,72.37763290405275,72.49441413879394,72.38717772165934,73.28821755515204,73.76570002237955,73.13714256286622,73.37464650472005,72.54921646118164,72.50345878601074,72.73648668924967,73.07803815205892,73.57641817728678,73.7568920135498,73.70389989217122,74.15545173221165,74.76269334157308,74.1217674891154,73.9851261138916,73.52766710917155,73.50444869995118,73.6733897527059,73.85290342966715,74.3922606786092,74.61199474334717,74.58471228281657,75.36430077870686,75.96321573893229,75.31926249186196,74.9700256093343,74.4243775177002,74.3631601969401,74.58035057067872,75.11684997558594,75.73293352762857,75.76359649658202,75.93605636596679,64.11666666666666,77.3,53.8,332.2083333333333,4.8,70.0,74.37683078977797,74.0,73.23368194010682,False,False,0.09142632381928728
2021-07-15,0.5304459985953618,71.67907053841485,72.0786305999756,71.56224685668946,71.23507151285807,71.06260182698567,71.01349405924479,71.17340550740559,71.43636538187663,72.0786305999756,72.0645485941569,71.88732668558757,72.45370922618442,72.98773403167725,72.2689926147461,72.23078009287516,71.65682266326178,71.67405916849773,71.86153926849366,72.21384232838949,72.83646405537922,72.92907174428305,72.82208080291748,73.5419615957472,74.03124351501465,73.36981493631998,73.4069803873698,72.78008639017742,72.63983205159505,72.87934977213541,73.49481709798177,73.7777000427246,73.95046984354656,73.9596944173177,74.61961187786527,75.57826315561931,74.22239068349202,73.9922488530477,73.68652595792497,73.70191917419433,73.72674051920572,74.18874664306641,74.90147895812987,75.08560771942138,75.12445265452067,75.58372560501098,76.18676846822103,75.49400901794434,75.1234396870931,74.66714241572788,74.66219220479329,74.79582916259766,75.32743848164876,75.99256406148275,76.0311457824707,76.00423372904459,63.55,73.6,55.8,333.75,4.5625,71.0,76.19672997792561,76.0,73.53994846586563,True,True,0.09199359175704697
2021-07-16,0.6018962476486979,71.4482507387797,72.02340545654296,71.38661809285483,71.22958513895671,71.00119552612306,70.69850204467772,70.82476628621419,71.10620063781738,71.93689064025878,72.02340545654296,71.98571164449056,72.57312322722541,73.23994077046713,72.41138960520426,72.36367562611898,71.88417873382568,71.59242814381918,71.84605655670165,72.27907810211181,72.93426469167073,73.09735895792643,73.05886745452881,73.64675047132704,74.22626991271973,73.6877000172933,73.64060147603354,73.1760648091634,72.86043599446614,72.8747329711914,73.51301345825195,73.97866338094076,74.00178998311361,73.99281832377116,74.63846366670397,75.67148335774739,74.35555763244628,74.12603410085043,73.70404987335205,73.70165004730225,73.7153128306071,74.07730312347411,74.98585186004638,75.15242760976156,75.25049686431885,75.48369143803914,76.18833826700846,75.22793785095215,74.980046971639,74.53803833007812,74.29447438557943,74.43844334920246,75.39708709716797,75.98582346598307,76.03991897583008,75.9948991648356,63.825,73.3,54.8,330.9583333333333,4.2375,72.08333333333333,76.21727810965645,76.0,73.53312078281897,True,True,0.0926577135636892
2021-07-17,0.3222855064971009,71.96472325219048,72.38942970275879,71.6499264272054,71.25951507568361,70.9379199454898,71.12003339131674,71.33007827758789,71.99821301778157,72.28161382039389,72.3644659169515,72.30192695617676,73.06948465771144,73.77319997151693,72.60306479136149,72.51424357096354,72.10754419962566,71.97689221700033,72.02302385965983,72.82417386372884,73.6268917719523,73.77319997151693,73.71691907246907,73.90876803927951,74.7630697886149,73.70729370117188,73.68109957377116,72.98406308492025,73.03057518005372,73.1107416788737,73.74500020345052,74.23088366190592,74.36657371520997,74.72232017517089,74.93970877859327,75.98631032307944,74.58002160390218,74.29072672526041,73.89740210487729,73.80448411305746,73.92257728576661,74.37764561971028,75.4023406346639,75.95057576497396,75.99156977335612,76.25082156711154,77.95724372863769,75.61263504028321,75.2381256612142,74.5975650024414,74.53873415629069,74.74467969258626,75.48641309102376,76.92885604858398,77.35088305155436,78.02067159016927,65.29583333333333,78.2,52.7,330.1666666666667,3.779166666666667,74.75,74.34782558017307,74.0,74.02294761729208,False,False,0.09313090403043253
2021-07-18,0.3364841856436008,72.27623307122126,72.720786819458,72.10965677897136,71.96833577473959,71.5018295288086,71.80256960550945,71.92230557759602,72.10561014811198,72.37463389078778,72.47410779317221,72.73429237365723,73.47633417977228,73.84586849212647,73.43440666198731,73.09363714853923,72.59597810109457,72.66505947113038,72.72628752390544,73.51088822682699,73.78279978434244,73.79687639872233,73.73146826426188,74.46568868425157,75.41445782979329,74.28377011617025,73.9947395324707,73.55887540181477,73.552534866333,73.70390014648437,74.09265785217285,74.85095532735188,74.99091873168945,74.85833473205567,75.53035452100966,76.67942441304524,75.7152748743693,75.01297092437744,74.3799966176351,74.15628986358644,74.19194164276124,75.21159477233886,76.01206537882487,76.15500920613607,76.6822005589803,77.10235130310059,79.00720815022787,77.07785924275716,76.1220544687907,75.63447260538736,75.69864969889323,75.70657521565755,76.0385861714681,77.70797103881836,78.17660245259603,78.91190956115723,65.92916666666666,81.6,52.3,324.9583333333333,3.520833333333333,75.45833333333333,74.35789759953816,74.0,74.6030644580223,False,False,0.09381584889240728
2021-07-19,0.905428200387736,72.09381451712714,72.2959329477946,72.36773618062337,72.04222915649413,71.8217347462972,71.87542678833009,71.90962549845378,72.24183700561524,72.2959329477946,72.18764328002929,71.9613833363851,73.48795700073242,73.79239069620769,73.5850929260254,73.47275396982829,72.4924170811971,72.6870199839274,72.89651107788086,73.5330176671346,73.777099609375,73.71921189626057,73.3856700261434,74.23435894648235,74.77981147766113,74.6621602376302,74.32155354817709,73.5534102121989,73.4642879486084,73.65745328267415,73.98466657002767,74.56961886088054,74.54389699300131,74.55683975219726,75.43918290668064,75.99347394307455,76.14479338328044,75.74167372385661,74.18188902537028,74.31900679270427,74.5527333577474,75.28365319569906,75.99347394307455,75.97945645650228,75.96767412821453,76.14708018832737,76.78060666402182,77.84293380737304,76.74530911763509,75.20720685323079,75.07317543029785,75.11576192220052,76.01368146260579,76.54840418497722,76.56740447998047,76.40425478617351,67.37083333333334,78.6,57.5,295.625,3.6458333333333335,73.04166666666667,76.14538097381592,76.0,74.27064036327194,True,True,
2021-07-20,0.6369842653335105,72.1806897883945,72.66982920328776,71.94075495402018,71.9583854675293,71.72817799886069,71.67821767171225,71.79161946614583,72.006697362264,72.4631113688151,72.66982920328776,72.42535680135092,73.1508043024275,73.75405826568604,73.38834323883057,73.08284352620443,72.3468542098999,72.26068077087402,72.45523560841879,73.06407419840494,73.33303794860839,73.64876753489176,73.59226996103922,74.00353217654758,74.71783816019693,74.12293497721355,73.85353825887044,73.32593638102213,73.23903490702311,73.3984218597412,73.8375077565511,74.08536834716797,74.29938507080078,74.25326677958171,75.19557560284933,75.98644409179687,75.43414599100748,75.11895071665447,74.14503453572591,74.04742914835612,74.17695325215658,74.90243161519368,75.7189307530721,75.98106702168783,75.88237660725912,75.97006664911906,76.73935546874999,75.94041244506835,75.88683156331382,75.0031046040853,74.94297439575195,75.12810325622559,75.93960538228353,76.15554011027018,76.24784622192382,76.61981605529786,65.22500000000001,77.1,55.7,326.75,3.9416666666666655,73.16666666666667,76.1469448407491,76.0,74.0658474614502,True,True,0.09422550235428734
2021-07-21,0.9682623965528498,71.58394599001632,71.83433542104868,71.93968742370605,71.42377466837564,70.9583543141683,71.17048919677734,71.39228507995605,71.54564089457193,71.63812861124676,71.64864547729492,71.67180079142253,72.19759935802884,72.44717496236166,73.37581494649251,72.955792872111,72.01668999989828,71.82597433725994,72.05906893412272,72.2258467356364,72.30229746500652,72.44717496236166,72.08825174967448,73.47412376485319,73.78939946492514,73.9708386739095,73.69853197733562,72.9139518737793,72.78881543477377,72.94817339579265,73.3872216542562,73.77410011291504,73.77565460205078,73.5505433400472,74.23671016693115,74.79996407826741,75.46381181081136,74.89279969533284,73.7806006749471,73.69432328542074,73.72130012512207,74.1165683746338,74.52151355743408,74.57228978474934,74.30289243062336,75.07601518940722,75.72071622212727,76.02813852945964,75.91671882629394,74.56974749247233,73.993566309611,74.24402582804362,74.85277567545573,75.44381744384765,75.646872660319,75.50812675476074,65.03750000000001,79.3,51.3,333.375,4.120833333333334,69.875,74.42263189951579,74.0,73.3280839096001,False,False,0.09627945596484708
2021-07-22,0.7718491771710446,71.58727858013576,71.85323069254557,71.47327802022298,71.27863115946452,70.93626350402833,71.07794476826986,71.2914101155599,71.50680758158364,71.74443135579426,71.7985661570231,71.72597015380859,72.25935495164659,72.6605899810791,72.21213251749674,72.30720494588215,71.42516574859619,71.4912919998169,71.77043342590332,72.12830931345621,72.6605899810791,72.60691083272297,72.65889180501303,73.36003104315863,73.78223673502605,73.39783376057943,73.35074806213379,72.5416187286377,72.56558761596679,72.68113327026367,73.30335693359375,73.77739944458008,73.78015378316243,73.74049975077311,74.20721347596911,74.96662604014078,74.12345091501872,74.04067923227946,73.53942896525065,73.40636717478435,73.62891775767008,73.99161396026611,74.42364953358968,74.55698649088542,74.50821482340496,75.03513602150811,75.74515116373698,74.94428362528484,74.91227040608725,74.11161343892415,74.03927485148111,74.05864809672038,74.73677602132162,75.74515116373698,75.38847551981608,75.30884554545085,64.33333333333333,77.5,52.6,336.0416666666667,4.754166666666666,71.625,74.43498224682277,74.0,73.28035001090892,False,False,0.10178464323401523
2021-07-23,0.6960200924317351,71.86330223931206,72.46093811035156,71.43614944458007,71.16342086791991,70.57236799149287,70.8956442006429,71.10826095581055,71.67505686442057,72.34436375935873,72.43641321818033,71.9403308614095,72.55893876287672,73.36386674245199,72.27104765574137,72.14508062998453,71.24224586486817,71.37075691223144,71.61314684549967,72.32061354319254,73.03325659434,73.19157390594482,72.9600783030192,73.53377222485013,74.18676643371582,73.41750984191896,73.07318318684895,72.42244011106945,72.59247856140136,72.71545600891113,73.45823834737142,73.7818717956543,74.00128440856933,73.73480008443197,74.47513541645473,75.37156263987222,74.133083597819,73.96966336568197,73.23212659472512,73.38046353658041,73.59140516916911,74.14097652435302,74.954905128479,75.17549006144205,74.93412412007649,75.48061908509996,76.5931411743164,74.87354736328125,74.7263053894043,73.91265886942546,74.03494936625162,73.99500020345053,75.361675974528,75.99644966125489,76.00214942932129,76.38715487162273,64.48333333333333,78.8,50.9,326.1666666666667,4.2875000000000005,75.125,75.99199676513672,76.0,73.5370258758984,True,True,0.08838703950417748
2021-07-24,0.2427598658020402,72.44697937647501,73.06365417480468,71.53234184265136,71.62579165140787,71.29762502034505,71.29153844197592,71.7000626373291,72.39965423583985,72.8581327565511,73.0270880126953,72.7933103688558,73.20767634709676,73.86909694671631,72.51595567067464,72.56175918579102,72.36185054779052,72.16594308217367,72.30874417622884,73.01425743103027,73.66901798248291,73.77111110687255,73.71050033569335,74.0941513273451,74.89338340759278,73.69220008850098,73.45731366475422,73.20559666951497,73.16991869608562,73.19585749308268,73.7522009531657,74.32459182739258,74.61423149108887,74.80404497782389,75.40279154247708,76.85067106882732,74.66673501332602,74.71807142893473,74.19740422566733,74.12210222880046,74.16364688873291,74.85943717956542,75.98490111033121,76.08142369588217,76.7437229792277,76.5858901087443,77.92331128438313,75.91431111653645,75.53851778666179,75.31236132303874,75.30431803385416,75.37213340759277,75.95656951904297,77.22520116170247,77.65602139790852,77.61762311299643,65.24166666666666,76.4,55.3,318.0833333333333,3.45,76.25,75.99199676513672,76.0,74.25306093185303,True,True,0.08732509065146546
2021-07-25,0.2911804408936292,72.66395577960544,73.25112355550131,72.34923484802246,71.94758102416992,71.72574770609538,71.6747773996989,72.00181640625,72.63830846150717,72.92414138793946,73.06779820760092,72.81041302998861,73.54222007857429,73.89374574025473,73.45581073760985,73.2040533065796,73.07445659637452,72.88040498097737,73.0031114578247,73.5086570739746,73.77685063680013,73.86847705841063,73.81165580749513,74.31299090915256,74.86474952697753,74.44217402140299,74.22372512817383,73.8767520904541,73.71173324584962,73.69970003763835,74.10391527811686,74.4938933054606,74.73338216145834,74.80865122477213,75.43313376638623,75.97597332000733,75.98493143717448,75.4638006210327,74.8262482325236,74.51883583068847,74.52436968485515,75.24513257344563,75.9546859105428,75.97597332000733,75.97390778859457,76.86097105450101,78.11304631551107,76.70737820943197,76.20173868815104,75.8488799794515,75.66575459798177,75.71741320292155,76.25022809346517,77.30112431844076,77.70176556905112,77.84817868550618,65.37916666666666,75.0,57.4,297.3333333333333,3.7291666666666665,76.5,74.37477122412787,74.0,74.52565878021669,False,False,0.08833805194280332
2021-07-26,0.9591675013726544,71.67613750245836,71.92132598876952,72.54504526774087,71.97772654215495,71.53334373474121,71.11638882954915,71.47755213419597,71.63672167460123,71.82029167175294,71.92132598876952,71.61940994262694,72.21791752709282,72.53942445119222,73.66322320302328,73.38741149902344,71.9776767730713,71.85973612467447,72.02402108510336,72.10133781433106,72.53942445119222,72.52149219512938,72.07897103627522,73.38021862241958,73.78160018920899,74.41462542215983,74.12776667277018,73.26106325785318,72.7346497853597,72.88045641581218,73.3144369761149,73.77973327636718,73.65166015625,73.32734680175781,74.1826281229655,74.450692431132,75.82085393269855,75.19022070566814,73.9619733174642,73.74380652109781,73.80862121582032,74.03997332255045,74.43556855519611,74.33303235371908,74.12827434539795,75.18380889468723,75.63958910624186,76.76278549194336,76.3955573272705,74.83613525390625,74.47510841369629,74.39835182189941,75.15505694071452,75.45482187906902,75.62253524780273,75.29003880818685,65.59166666666667,79.8,57.8,235.0,3.475,76.41666666666667,74.3786735004849,74.0,73.31171873378625,False,False,0.09437743053043961
2021-07-27,0.8389110457604047,71.9525195397271,72.25568611145019,71.63718678792318,71.48933232625326,71.30603505452474,71.39988672892252,71.64612566630045,71.9884939320882,72.1371966044108,72.25568611145019,71.98392758687338,73.043937948015,73.7731990814209,72.23126964569092,72.19686552683513,71.83072503407797,71.89564730326335,72.09461638132731,72.79558258056642,73.47792803446453,73.56928424835205,73.72672640482585,73.80434034135607,74.3993901570638,73.25167872111003,73.24493293762207,72.87260335286459,72.63662999471029,72.97592175801594,73.78585548400879,74.02739855448405,74.20563850402831,74.28904228210449,75.05850541856553,75.97438379923503,74.03284969329835,74.01961301167806,73.71468575795492,73.76304098765056,73.96994539896647,74.61407241821288,75.66625855763753,75.84194342295328,75.74531987508138,76.02192397435506,77.19880165100098,75.12386657714843,74.887084274292,74.60970687866211,74.57076487223307,74.5348131052653,75.81851903279622,76.35862581888834,76.61915901184082,76.99205070495606,70.26666666666667,85.6,59.5,304.1666666666667,3.583333333333333,68.29166666666667,76.1247091823154,76.0,73.93347191651023,True,True,0.09120616011180609
2021-07-28,0.7448636016687651,72.10656754599677,72.32764818827312,71.97870005289714,71.97418986002604,71.67610076904296,71.80372212727863,71.94181729634602,72.1488577779134,72.19985972086589,72.17777000427247,72.18473523457845,73.33226380878024,73.77139981587727,73.33930072784423,73.31505482991537,72.65964260101319,72.65825831095378,72.66172262827556,73.19180494944254,73.70564448038738,73.69814408620199,73.73433024088541,74.06140519248115,74.61847165425618,74.04834810892741,73.94052035013834,73.39518381754557,73.3605187733968,73.48330154418946,73.95954945882161,74.26954828898113,74.36181526184082,74.47276929219564,75.23147608439128,75.91613756815593,75.4647492090861,75.32912845611571,74.31152362823485,74.20218175252279,74.23143927256267,75.04630222320557,75.82961667378743,75.91613756815593,75.7757391611735,76.38225458780924,77.3298255666097,76.3176264444987,75.96940465291341,75.35954299926757,75.32230992635091,75.35525337219238,75.9917034403483,76.73720364888509,77.12948783874512,77.17062009175619,67.17916666666666,79.2,56.1,277.0833333333333,3.1041666666666665,75.75,76.1336523161994,76.0,74.17011804580689,True,True,0.08953676552028772
2021-07-29,1.2553035531073893,71.8995641263326,71.97969039916993,72.05592432657878,72.01490544637043,71.91005287170411,71.74712374369304,71.96064997355143,71.92473154703777,71.8900040435791,71.91253110249838,71.68987032572429,72.49145475493538,72.81213652292888,73.35237414042155,73.30879917144776,72.75597108205159,72.1162717819214,72.58095162709554,72.62703234354655,72.69234981536866,72.57625757853191,72.09163290659586,73.66379767523871,73.81269149780273,74.08175010681153,74.04486592610677,73.56390698750813,73.20557187398275,73.4627685546875,73.78275006612142,73.7796548207601,73.75789998372396,73.53931147257487,74.27571159998575,74.44558747609457,75.35367024739583,75.34939676920573,74.3122625986735,73.94395268758137,74.11243158976237,74.31891765594483,74.40945676167806,74.32104600270588,74.19769617716472,75.63912799623277,75.93509396870931,76.43265497843424,76.23309534708659,75.58060778299966,75.24154922485351,75.37294016520181,75.59267745971681,75.81758936564128,75.84080734252929,75.61179084777832,68.44166666666668,79.4,60.7,265.4583333333333,3.1916666666666664,76.125,74.30909008449979,74.0,73.58223511352436,False,False,0.09060907250037477
2021-07-30,1.0405210435868266,71.66512069278293,71.97990933736166,71.79599802652996,71.89844594319662,71.22350110371909,71.03512804667155,71.29935076395671,71.54468002319337,71.93795115152994,71.97990933736166,71.9572519938151,72.09868505795798,72.40380573272705,72.19148076375325,72.53042602539062,71.78705393473308,71.73326714833578,71.8829792658488,71.97000439961752,72.2134599685669,72.33533986409506,72.25827337900799,73.22060538397895,73.76689987182617,73.40012041727701,73.58384526570637,72.52017669677734,72.56718355814616,72.60731836954753,72.96020011901855,73.47982902526856,73.60311495463054,73.56899871826172,74.02755535973442,74.31810925801594,74.0022990544637,74.02321662902833,73.71777941385905,73.71242510477703,73.73566443125407,73.89876308441163,74.20556685129802,74.2782808303833,74.26736431121827,75.05378259658814,75.79413851420085,75.45232383728028,75.36323112487793,74.73137260437012,74.28493380228679,74.35637672424316,74.71533086140951,75.33627065022787,75.60317509969076,75.57271082560221,66.97916666666667,77.3,58.3,294.2083333333333,3.654166666666667,78.45833333333333,74.3109918170505,74.0,73.20230758608265,False,False,0.09261102188375456
2021-07-31,0.2402848585406839,72.75432922681172,73.20603856404622,71.80470471700032,71.86671417236327,71.72623802185059,71.80208502451579,72.00942283630371,72.67456385294597,73.14442886352539,73.17237681070964,73.0647469329834,73.45495861711956,74.01116994222005,72.22581577301025,72.36460545857747,72.32365684509278,72.3539397330511,72.62379659016928,73.28578052520751,73.93248723347982,73.97425899505615,73.92116457621256,74.52051771179079,75.89220123291015,73.31734848022461,73.56467793782552,73.25771319071451,73.20551086607433,73.2690357208252,73.98189989725749,74.83963050842286,75.29839846293132,75.68880818684896,75.73388365866646,77.47466290791829,74.11074937184651,74.14713897705079,74.17306842803956,74.17366170429048,74.36726735432943,75.20559190114339,76.1461519241333,76.51286665598552,76.956348101298,76.83997132255918,78.41545885721843,75.19093722025553,75.3382192738851,75.34890696207682,75.39191587538946,75.5518896484375,75.95966562906901,77.55170761108398,77.80411153157551,77.98634112040202,67.8875,76.7,61.9,297.375,4.233333333333333,76.91666666666667,76.20847357643974,76.0,74.6057613513875,True,True,0.09223949061699944
2021-08-01,0.2394181261921018,73.0578660943773,73.41142011006674,73.11296791076659,72.69281717936198,72.47714004516601,72.46727645874023,72.54296114603677,73.16912803649903,73.3066956837972,73.34168818155923,73.18703231811524,73.80276232295567,74.01395842234294,73.72280044555664,73.57734235127768,73.52771917978922,73.44602311452229,73.42905597686769,73.77035751342774,73.98620649973552,74.00589860280354,73.9469830830892,74.93506483501858,75.97166684468587,75.1168394724528,74.5684799194336,74.2127852121989,74.05622495015461,74.06123822530111,74.44792671203614,75.14442469278971,75.56268539428712,75.95629959106446,76.28427835040623,77.55094070434569,76.40595766703288,75.93994464874268,75.42611872355144,75.25683530171712,75.28401177724203,75.87577946980794,76.52391255696614,76.82780723571778,77.0603489557902,77.10213728586832,78.68706359863282,77.03957674662273,76.53849904378255,76.06824516296388,75.96707898457845,75.97450406392416,76.4525750986735,77.56107332865398,77.81054061889648,77.95496490478516,66.54583333333333,77.8,61.0,298.0833333333333,4.4750000000000005,72.875,76.23259343041313,76.0,75.03563278254416,True,True,0.09148684414706698
2021-08-02,1.0151464163396269,71.74601834191216,71.99821695963543,72.78738995869955,72.44328781127929,71.47586013793945,71.14192993164062,71.42041714986166,71.90092542012533,71.99821695963543,71.95669789632161,71.79888412475586,72.45032909181383,72.77578563690186,73.74942976633707,73.5978541692098,72.5419142405192,71.85488700866699,71.98993587493896,72.5817731221517,72.55983975728353,72.56906166076661,72.40523999532064,73.5231096373664,73.78146324157716,75.15696347554524,74.52970479329427,73.46685167948405,72.89691581726073,72.98720881144206,73.61329040527343,73.77590471903483,73.77621523539224,73.46387685139973,74.2807552602556,74.68103326161703,76.3322109858195,75.57084242502847,74.29953530629476,73.8296459833781,73.82121569315592,74.18435846964519,74.4761235555013,74.556414159139,74.36648159027101,75.32990121417576,75.94817115783691,77.06882352193196,76.46130149841309,75.11214775085449,74.76034510294596,74.33566614786784,75.40052658081055,75.45341519673666,75.52735130310059,75.94694569905599,64.9875,74.5,53.9,299.9166666666667,4.354166666666667,72.25,74.34978946050008,74.0,73.44509122891917,False,False,0.095841290939323
2021-08-03,0.8409303564385169,71.66545741187201,72.0009568786621,71.74584264119466,71.26078420003255,70.98818565368653,70.9127306874593,70.95398712158203,71.72443509419759,71.99271713256836,71.92453557332357,71.91282737731933,72.3975779109531,72.81415373484293,72.19433574676515,72.22672220865886,71.58134765625,71.68763758341471,71.9974702835083,72.21190255482992,72.6901288986206,72.78011817932129,72.44026800791423,73.3088205549452,73.85661341349284,73.27152659098307,73.25924466451009,72.35191993713379,72.44475479125977,72.55021692911784,73.06390635172525,73.76599960327148,73.76960016886393,73.73427861531576,74.13222137557136,74.79063402811687,73.98176943461101,73.92106444040934,73.5731877009074,73.3949691136678,73.5633415222168,73.84473196665446,74.35815391540527,74.58621234893799,74.36887486775717,75.29838510301379,75.97625114440918,75.3506246693929,74.82011952718099,74.4455135599772,74.36839706420898,74.50226104736329,75.20665575663249,75.80871256510416,75.96403711954753,75.59898452758789,63.87916666666666,77.6,51.1,319.9583333333333,3.295833333333333,75.70833333333333,74.33902348412408,74.0,73.35188644235552,False,False,0.09463424814819077
